date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_7,RSI_14,RSI_21,MACD,MACD_Signal,BB_High_7,BB_Low_7,BB_Width_7,BB_High_14,BB_Low_14,BB_Width_14,BB_High_21,BB_Low_21,BB_Width_21,Aroon_7,Aroon_Up_7,Aroon_Down_7,Aroon_14,Aroon_Up_14,Aroon_Down_14,Aroon_21,Aroon_Up_21,Aroon_Down_21,ADX_7,ADX_neg_7,ADX_pos_7,ADX_14,ADX_neg_14,ADX_pos_14,ADX_21,ADX_neg_21,ADX_pos_21,OBV,Stoch_7,Stoch_Signal_7,Stoch_14,Stoch_Signal_14,Stoch_21,Stoch_Signal_21,ticker
2025-05-08,250.3638459168891,254.653179037873,250.3439375556287,252.25473022460938,8320100,0.0,0.0,72.17450195204717,62.14433180697849,57.59819438539675,3.8515464220827766,2.163654671262822,254.642981080667,242.58725660767007,12.055724472996928,256.80017749884274,230.87608985258024,25.924087646262507,255.86995870030321,223.4636434783612,32.40631522194201,85.71428571428572,100.0,14.285714285714285,92.85714285714286,100.0,7.142857142857142,95.23809523809524,100.0,4.761904761904762,26.873745598177006,13.204610587314914,31.649509755872334,14.958660780628174,18.89648116205304,27.404239081388504,14.382009293697402,21.40843484636952,25.475297012914044,176978400,86.18909808096625,72.12479131292916,91.84156060753052,83.77137559268105,94.63011708388389,90.13767700863497,JPM
2025-05-09,253.2797976419781,254.2849497217852,251.130150135318,251.86660766601562,5087600,0.0,0.0,70.48569400699262,61.59933461366716,57.28880917264545,4.070510426692465,2.5450258223487507,254.43612838464483,245.1996661187034,9.23646226594144,255.65259389945425,235.44860238960825,20.20399150984599,257.2824809025201,223.82732715644565,33.455153746074444,85.71428571428571,85.71428571428571,0.0,92.85714285714286,92.85714285714286,0.0,95.23809523809523,95.23809523809523,0.0,28.909206627439687,12.133946513791523,29.083285419594418,15.202685099227882,18.264773205302824,26.48811741154225,14.110216316173322,20.95367617651785,24.93414992454417,171890800,79.57700186699792,77.09238180162538,88.57611317113418,86.79894745093624,92.17440889331901,91.24613069686662,JPM
2025-05-12,261.63950318945587,262.33615914353067,257.4596585787861,258.80316162109375,9603900,0.0,0.0,80.16359398596023,67.14500130328028,61.199816625620166,4.7490191739946965,2.9858244926779403,258.3070171971678,245.0707468234795,13.236270373688285,257.5361591750513,237.04256745720315,20.493591717848147,259.24073760699576,224.99116982883018,34.249567778165584,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,33.76070355662495,9.234860694806384,40.50810931539262,16.42236873656358,16.315483691531643,31.868401522099134,14.331284043945752,19.50960020931206,28.51559069655931,181494700,75.96466513912063,80.57692169569492,86.35658116930745,88.92475164932405,90.8030630378901,92.53586300503099,JPM
2025-05-13,259.7784752118559,262.40583215594387,259.14155952227264,261.7489929199219,8589000,0.0,0.0,82.93590915559932,69.18058160492473,62.72195284204528,5.461489559120963,3.480957505966545,262.8061902921626,243.5571912298798,19.24899906228282,260.6305558610466,237.09444152316098,23.536114337885635,262.115044271885,224.6579558094952,37.45708846238978,57.142857142857146,100.0,42.857142857142854,92.85714285714286,100.0,7.142857142857142,100.0,100.0,0.0,37.93883668289122,8.426594608061338,37.131967048656385,17.562598535628943,15.694760585390242,30.729543462051463,14.54570035743168,19.035596145735518,27.869764203464648,190083700,95.55253773774577,83.69806824795477,97.47028244319488,90.80099226121217,98.23197573649969,93.73648255590292,JPM
2025-05-14,261.73903703972616,265.3615995069981,261.03244966421823,264.36639404296875,8643100,0.0,0.0,85.09521660637587,70.90541085948638,64.03812815774525,6.166249186239355,4.018015842021107,267.22176363274696,242.86084745123742,24.360916181509538,264.1369353125473,236.57368175288238,27.5632535596649,265.0445412299066,224.65910402213956,40.38543720776704,71.42857142857143,100.0,28.57142857142857,100.0,100.0,0.0,80.95238095238095,100.0,19.047619047619047,42.340919448322616,7.50564307232946,40.535724151406505,18.94747103000459,14.958310597667149,32.491343927023344,14.915004394545686,18.469416516139255,29.07157308111169,198726800,94.38518087796814,88.63412791827817,96.45516012970229,93.42734124740154,97.51861152311919,95.51788343250298,JPM
2025-05-15,265.6899931271043,268.22775480853,263.4905976451181,266.2074890136719,9214600,0.0,0.0,86.49739008063162,72.08870378299292,64.95206919290669,6.795008616131923,4.573414396843271,270.4728018446526,244.79624548375136,25.67655636090126,267.2881224173479,236.82609397843896,30.46202843890893,267.75476283496016,225.20557157956736,42.5491912553928,85.71428571428572,100.0,14.285714285714285,78.57142857142857,100.0,21.428571428571427,85.71428571428572,100.0,14.285714285714285,46.78127020433543,6.586651876733794,42.980603652503135,20.53004301574046,14.174525584626885,33.95913427547624,15.420932553845134,17.859104513775073,30.11023088415653,207941400,90.1884918300789,93.37540348193095,93.47056980314431,95.79867079201382,95.29875040083806,97.01644588681897,JPM
2025-05-16,266.2174507488304,267.1728394513035,263.44081911370307,266.27716064453125,8932900,0.0,0.0,86.55323971258444,72.13488924373542,64.98742567247484,7.215748258354125,5.101881169145442,271.6145750235812,248.82100672865087,22.79356829493034,269.5732008121923,238.00148442078762,31.571716391404664,269.55788517954886,226.9994050338998,42.55848014564907,85.71428571428571,85.71428571428571,0.0,78.57142857142858,92.85714285714286,14.285714285714285,85.71428571428571,95.23809523809523,9.523809523809524,50.51248609363991,6.055308648883309,38.63295564037536,21.987173351105245,13.62798279764634,32.513721205779206,15.89822864632496,17.419409881562885,29.309076206198668,216874300,89.09296524106284,91.22221264970328,93.69574613962203,94.54049202415621,95.46087942736727,96.09274711710816,JPM
2025-05-19,264.27678649101705,267.03352493533146,260.6741477387632,263.6100158691406,12145000,0.0,0.0,73.05728725897929,67.52823149254874,62.45490444527425,7.250393144014396,5.5315835641192335,271.3110795340939,252.36886954514716,18.94220998894673,270.6520494276324,239.80304395615667,30.84900547147572,270.5744469631611,229.1030476308679,41.4713993322932,71.42857142857143,71.42857142857143,0.0,78.57142857142857,85.71428571428571,7.142857142857142,85.71428571428572,90.47619047619048,4.761904761904762,49.66680223844438,12.325414875410111,32.16480456073499,22.649737510802087,15.792552207080988,30.158154557588063,16.099271833379834,18.604827029333034,27.977192514977922,204729300,72.99189548683215,84.09111751932461,85.07562512379081,90.74731368885239,89.25431327249522,93.33798103356685,JPM
2025-05-20,261.2613359520205,265.3815012848607,261.0423895279866,264.40618896484375,8436300,0.0,0.0,74.4450127838146,68.18146189834339,62.90796332587075,7.258423393758534,5.876951530047094,268.5088483786772,258.7538382145147,9.755010164162513,271.33182222891,242.11741831935998,29.214403909550043,270.7230924322809,232.43193395815806,38.29115847412285,57.14285714285714,57.14285714285714,0.0,78.57142857142857,78.57142857142857,0.0,85.71428571428571,85.71428571428571,0.0,48.94193036256251,10.875906510631587,28.382120267059204,23.264975659092013,14.994324918614025,28.63382450491442,16.290741535336856,18.018214318718815,27.095067853957865,213165600,64.51029260743209,75.53171777844234,85.95985939163904,88.24374355168396,89.93452626390683,91.54990632125642,JPM
2025-05-21,263.082579922779,264.3763349238983,259.4799408732281,259.7884521484375,7464000,0.0,0.0,55.20487573431634,60.57068023768777,58.60149638345299,6.813631354571129,6.064287494951902,268.1113147120959,259.43288346033717,8.678431251758752,271.0465856103646,244.41439548617555,26.632190124189066,270.60965679421736,234.95756035142995,35.65209644278741,42.857142857142854,42.857142857142854,0.0,71.42857142857143,71.42857142857143,0.0,80.95238095238095,80.95238095238095,0.0,46.01167813591105,13.684745358403747,24.556911383081083,23.433155896643473,15.967594711438435,26.967299497402802,16.32583359503356,18.51444349794965,26.113553730909274,205701600,7.119510485794485,48.207232860019566,59.01416179560202,76.68321543701063,73.45033055658232,84.21305669766144,JPM
2025-05-22,258.19611337099025,261.04238647892464,257.62883895562896,259.42022705078125,6514100,0.0,0.0,53.90870430404859,59.99557008967653,58.26752017031082,6.35812526075577,6.1230550481126755,268.62299022660306,258.2558462689326,10.367143957670464,271.15466514058454,245.4664438682045,25.688221272380048,270.7555029864079,236.6874407682424,34.06806221816552,-71.42857142857143,28.57142857142857,100.0,42.85714285714286,64.28571428571429,21.428571428571427,71.42857142857143,76.19047619047619,4.761904761904762,41.04470985022601,17.668132919785474,22.144192960354612,23.122710264595835,17.56014623578505,25.844815224395983,16.18632039234901,19.43155345686498,25.442969885514366,199187500,16.90161635411007,29.510473149112205,57.22586069026256,67.39996062583454,72.29191083669559,78.5589225523949,JPM
2025-05-23,255.5787265285213,260.73388382025087,254.7726124890187,259.46002197265625,6671800,0.0,0.0,54.04474887388329,60.03972875729934,58.29449159078318,5.93196452277931,6.084836943046003,268.5231608590018,256.9538550450161,11.569305813985693,271.1438779081488,246.63593558585234,24.507942322296458,271.038453915472,237.9276294294871,33.11082448598492,-85.71428571428572,14.285714285714285,100.0,42.857142857142854,57.14285714285714,14.285714285714285,71.42857142857143,71.42857142857143,0.0,36.660255853141955,22.712653205484774,18.450783651452046,22.157863918909445,19.76372366815318,23.968518113499034,15.794963894030007,20.712375794461664,24.298790797398954,205859300,34.837308832031695,19.619478557312075,57.41912644870468,57.88638297818975,71.66298628515975,72.46840922614588,JPM
2025-05-27,260.7836486438675,264.0279978084463,260.73387014784373,264.01806640625,7506600,0.0,0.0,67.0434879118194,64.82859953607142,61.302330902889466,5.894081853565581,6.046685925149919,267.63438052806157,257.21708605955007,10.4172944685115,270.93569522445836,249.12456173354946,21.8111334909089,271.61493785488693,239.41169527150817,32.20324258337877,-85.71428571428571,0.0,85.71428571428571,42.85714285714286,50.0,7.142857142857142,52.38095238095237,66.66666666666666,14.285714285714285,33.20913171375016,19.765474178574966,25.41398494765246,21.842385871244097,18.64660929134879,26.68982346623593,15.662371206522916,19.98911652360619,25.96843130657683,213365900,74.55874755640583,42.099224247515856,79.55546628720062,64.73348447538929,86.39443055306961,76.78310922497498,JPM
2025-05-28,264.9634996649843,265.4412092333447,261.63951697637066,262.2266845703125,5535400,0.0,0.0,59.3465503685664,61.699079949982554,59.53058961372592,5.6543304209322685,5.96821482430639,266.0108746277508,257.68331308151255,8.327561546238258,269.7655121470159,252.2993725837318,17.466139563284088,271.6281257988308,241.31972692624362,30.30839887258719,-71.42857142857143,0.0,71.42857142857143,42.857142857142854,42.857142857142854,0.0,52.38095238095238,61.904761904761905,9.523809523809524,31.425081981460544,17.55385157437824,26.729763649800127,21.783772435787718,17.74751692415894,27.195306346407875,15.635871248535475,19.39721966425336,26.300215815712836,207830500,60.79541073254683,56.73048904032811,66.44413128721753,67.80624134104094,80.6047455109138,79.55405411638104,JPM
2025-05-29,263.5304091111322,264.1375002703833,261.2713035181273,263.10247802734375,5081200,0.0,0.0,61.84501372130196,62.648412372749675,60.12222892541753,5.471918031014866,5.868955465648085,265.82929782532625,257.7198790719952,8.109418753331056,269.0925765680305,254.52198642025078,14.570590147779711,271.6293007077374,243.19048718056246,28.438813527174943,-57.14285714285714,0.0,57.14285714285714,35.714285714285715,35.714285714285715,0.0,52.38095238095238,57.14285714285714,4.761904761904762,29.417169265727555,17.132092889191924,24.33475748387416,21.633680463334787,17.56288641287806,26.17075343848968,15.57474940685575,19.24718909013082,25.697840176641783,212911700,78.07836154980006,71.14417327958422,70.02342211586884,72.00767323009568,83.43528011636162,83.47815206011501,JPM
2025-05-30,262.18690205125534,264.057862886016,261.47035287386933,262.7342529296875,10977700,0.0,0.0,60.03517514209139,61.953118103981176,59.73668642145694,5.2372702188048095,5.74261841627943,265.11085005466384,257.960630832613,7.1502192220508505,267.34560902583684,257.82147471439754,9.524134311439298,271.25436161379764,245.40229238080803,25.852069232989606,28.571428571428577,71.42857142857143,42.857142857142854,28.57142857142857,28.57142857142857,0.0,52.38095238095239,52.38095238095239,0.0,27.696101223670713,15.654752559584406,22.236314586402724,21.49430934605707,16.94233961250385,25.246066178784528,15.516538129065536,18.838198980254766,25.151777973573846,201934000,74.62687578760656,71.16688268998446,59.171729674859144,65.21309435931518,79.81729428038709,81.28577330255416,JPM
2025-06-02,261.7589312182056,263.75930392737183,260.644305953624,263.3910827636719,6011200,0.0,0.0,62.329340159191766,62.74733674231809,60.21453512433781,5.046142031108445,5.603323139245234,265.50646153971695,258.5943423804839,6.912119159233043,267.1950351847534,258.6274658615635,8.5675693231899,270.95103092831,247.3898911094504,23.5611398188596,28.57142857142857,57.14285714285714,28.57142857142857,-42.85714285714286,21.428571428571427,64.28571428571429,47.61904761904761,47.61904761904761,0.0,24.910734703858402,16.828346399214052,19.834132802940232,21.125634856853765,17.36178271223908,24.14025514988106,15.374332019216524,19.039094605278486,24.493865898194976,207945200,80.78354146469015,77.82959293403225,64.05335647884996,64.41616942319266,76.51049312217498,79.92102250630789,JPM
2025-06-03,262.46554716432524,265.30185843117926,261.61961644821946,264.99334716796875,6998400,0.0,0.0,67.61939109522538,64.68401858640176,61.38827199968393,4.966707796291871,5.476000070654561,266.0722286603889,259.6208952932942,6.451333367094662,267.5005869918365,258.7853932327729,8.715193759063595,271.30028787427005,248.34482611615041,22.95546175811964,28.57142857142857,42.857142857142854,14.285714285714285,-42.857142857142854,14.285714285714285,57.14285714285714,28.57142857142857,42.857142857142854,14.285714285714285,24.431060697168522,14.64626348440166,22.694276228561144,21.101736998730974,16.444812221581902,25.077806884493953,15.365089325848597,18.440389297962675,25.04096059175116,214943600,95.80205273374743,83.73748999534803,75.96155013632941,66.39554543001283,84.2919594684072,80.20658229032307,JPM
2025-06-04,264.64504745394464,265.83927577491863,262.9133693130791,262.95318603515625,5915700,0.0,0.0,55.94809683341582,60.37967719161597,59.05883601865438,4.685124441652363,5.317824944854122,265.0372734082023,261.6538974204808,3.383375987721479,267.34675942698533,258.7373339393651,8.609425487620229,271.27043705070804,249.479828888187,21.79060816252104,100.0,100.0,0.0,-42.85714285714286,7.142857142857142,50.0,28.57142857142857,38.095238095238095,9.523809523809524,24.645552250055186,13.074620816563156,22.229989419345987,21.190440534978276,15.733721052187446,24.78764825736025,15.400560220615814,17.968948786865344,24.870350532196944,209027900,44.44453309561027,73.67670909801593,60.798863006264156,66.93792320714785,74.38382872962434,78.3954271067355,JPM
2025-06-05,263.4706932630997,263.4706932630997,259.06194020541,260.694091796875,8173800,0.0,0.0,45.74738065630898,55.94061229883528,56.56332506987081,4.230906324944783,5.100441220872255,265.26213927392814,260.47932452350494,4.782814750423199,266.7252954337599,258.5711697587624,8.154125674997545,270.377333314077,251.57665925707255,18.80067405700447,-14.285714285714292,85.71428571428571,100.0,-42.857142857142854,0.0,42.857142857142854,28.571428571428566,33.33333333333333,4.761904761904762,23.14519258157456,24.863573064864184,18.702069216120957,20.124565502868517,20.42994799739287,23.162399181256273,15.013039241345723,20.666540338620134,23.903492288886017,200854100,24.082496354586382,54.77636072798135,47.752991343355475,61.50446816198302,63.412439899534895,74.02940936585547,JPM
2025-06-06,263.0626511657531,265.37153516846195,262.99300986431126,264.4559631347656,7738100,0.0,0.0,59.9378311467854,61.07285862715668,59.551691505983925,4.126914273852435,4.9057358314682915,265.74107997202134,260.6373205581126,5.103759413908733,266.2229857607357,258.813308358963,7.409677401772683,269.31111000092534,254.19161332961784,15.119496671307502,-14.285714285714278,71.42857142857143,85.71428571428571,-35.714285714285715,0.0,35.714285714285715,28.57142857142857,28.57142857142857,0.0,20.34348184161924,20.781380827196244,22.30366931648466,19.57187364215932,19.006126132252206,24.380357566940607,14.811725999154858,19.808676387484088,24.598158292173512,208592200,79.5891375605399,49.372055670245494,78.97740635656372,62.509753568727795,78.90947094556967,72.23524652490963,JPM
2025-06-09,264.7246477790378,266.6155320460647,262.0873594299272,265.4610900878906,8285000,0.0,0.0,62.95801572501654,62.33528310638196,60.31760796243158,4.078589725538166,4.740306610282267,266.5266589570995,260.52563073319067,6.001028223908861,266.6240080930662,258.6767252007396,7.947282892326598,268.78421327150164,255.97625861744925,12.807954654052395,28.57142857142857,100.0,71.42857142857143,-28.57142857142857,0.0,28.57142857142857,23.809523809523807,23.809523809523807,0.0,19.3991711942415,17.530598555295246,23.112198817930857,19.33391505283373,17.71870815076082,24.589802026833876,14.72807428709398,19.00670086567101,24.714524322539756,216877200,84.71664894625809,62.796094287128106,90.25204931424851,72.3274823380559,83.81840746982475,75.38010610497643,JPM
2025-06-10,264.60523473595094,267.6107443161649,264.57537978675634,267.31219482421875,7538100,0.0,0.0,68.12161163753946,64.61148110846398,61.71932388925261,4.141915431887469,4.620628374603307,268.0692087273485,260.2910643613792,7.778144365969297,267.43461592693876,258.2812610610635,9.153354865875258,267.8513177944336,258.3801623952985,9.471155399135114,42.85714285714286,100.0,57.14285714285714,78.57142857142857,100.0,21.428571428571427,19.047619047619047,19.047619047619047,0.0,19.696741872851508,15.619765829250381,24.166776978876285,19.331391787856834,16.892675947637244,24.9719601476796,14.735029861421289,18.480093416902257,24.9381903091815,224415300,96.50770460899224,86.93783037193005,97.6745098432866,88.96798850469962,93.19546413876581,85.30778085138674,JPM
2025-06-11,267.39180706659846,268.32730266845346,264.51567895803186,266.8643493652344,7434100,0.0,0.0,65.54275802490461,63.609909569716805,61.17042776509781,4.108602710140872,4.51822324171082,268.9073300767345,260.44530489815384,8.462025178580689,268.03437032438256,258.69234912316205,9.342021201220518,268.07894334321713,258.92026901262363,9.158674330593499,57.142857142857146,100.0,42.857142857142854,85.71428571428572,100.0,14.285714285714285,57.142857142857146,100.0,42.857142857142854,20.73876852030092,13.468939762108132,23.427679980773426,19.48774693381234,15.890842134415722,24.60588519557176,14.80477380321492,17.82877953171134,24.72183056284141,216981200,84.21051190329219,88.47828848618083,89.20703251898239,92.37786389217251,89.20703251898239,88.74030137585764,JPM
2025-06-12,265.58052998264776,267.00369695569367,263.86880564792295,266.95391845703125,6618000,0.0,0.0,65.84446107712631,63.731003533839484,61.242811429439556,4.042826428800254,4.423143879128707,269.4834862474629,260.4293119528719,9.054174294591007,268.3625492987023,259.44041177830667,8.922137520395609,268.4817680637533,259.01315148609785,9.468616577655439,57.14285714285714,85.71428571428571,28.57142857142857,85.71428571428572,92.85714285714286,7.142857142857142,57.14285714285713,95.23809523809523,38.095238095238095,20.383648346945172,14.305222750559604,20.693517337050732,19.406666933090783,16.12758999790204,23.377881862981432,14.790714152994891,17.911656119881126,23.991620971393722,223599200,85.17722089232674,88.6318124682037,89.86783029902143,92.24979088709682,89.86783029902143,90.75677565225654,JPM
2025-06-13,263.80903869240996,265.7397396319499,261.4504067124717,263.6796875,7098300,0.0,0.0,47.94198409820999,56.34919313068525,57.153402966670754,3.6840279960915723,4.27532070252128,269.42937166716774,260.69099838026534,8.738373286902402,267.9332540905191,260.472516347539,7.460737742980086,268.4409952865615,258.9885236401499,9.452471646411595,57.142857142857146,71.42857142857143,14.285714285714285,85.71428571428571,85.71428571428571,0.0,57.14285714285715,90.47619047619048,33.33333333333333,18.763784820687167,20.022895441375947,16.701334403561134,18.52840778198875,18.52580139215975,21.36225668568712,14.482799721042594,19.255790438711138,22.75280022380272,216500900,49.83881972247397,73.07551750603095,49.83881972247397,76.30456084682594,65.7121254198429,81.5956627459489,JPM
2025-06-16,265.7198450958534,270.42717762989383,265.5705703582536,269.063720703125,8566000,0.0,0.0,65.78735925384825,63.77868973083705,61.58256396631582,3.790430414063735,4.178342644829772,269.6672073644359,262.84448522763995,6.82272213679596,269.05072781779694,260.0758503769575,8.974877440839464,269.00145345151935,258.7000875408542,10.30136591066514,100.0,100.0,0.0,50.0,100.0,50.0,71.42857142857143,100.0,28.57142857142857,20.133835049964603,15.692579326691805,28.11338111204974,18.81068819342365,16.63238478385259,26.279009301880695,14.621898502266493,18.055594039323303,25.66460191037479,225066900,84.81127635637182,73.27577232372415,88.00326930406598,75.90330644185381,91.29035578759863,82.29010383548764,JPM
2025-06-17,266.88424967146057,269.2926297693676,266.5159981558218,268.2277526855469,6739300,0.0,0.0,61.94104035545959,62.01378223078631,60.56191600890232,3.763911436268586,4.0954564031175344,270.08812277470247,263.50122397473945,6.5868987999630235,269.64799586579426,260.3358777739937,9.312118091800585,269.33093327439127,258.5563783885552,10.774554885836096,14.285714285714278,85.71428571428571,71.42857142857143,50.00000000000001,92.85714285714286,42.857142857142854,71.42857142857142,95.23809523809523,23.809523809523807,21.30816381791669,14.216504590856555,25.468981441702322,19.072805718327487,15.91169825820568,25.14033146599982,14.75437353200354,17.582086725239378,24.991548634412332,218327600,75.4987070007734,70.04960102653972,80.64778708794245,72.82995870482746,85.95026482975173,80.98424867906441,JPM
2025-06-18,268.7054791842507,276.3884666928138,268.4268228651323,272.646484375,9586400,0.0,0.0,72.02664859261141,67.18313426091694,63.88403157983651,4.052732298564763,4.08691158220698,272.83949405507195,262.802822490687,10.03667156438496,271.635239419962,259.7120636980626,11.923175721899383,270.9075244675854,257.84040324353816,13.067121224047241,42.85714285714286,100.0,57.14285714285714,64.28571428571428,100.0,35.714285714285715,80.95238095238095,100.0,19.047619047619047,26.55271128019806,10.749472562584817,40.462874041207954,20.562600397616357,13.99264793516976,32.595106070461135,15.438438321840929,16.265690557195704,29.63055532994469,227914000,74.95001142893999,78.41999826202839,78.40315933759624,82.35140524320155,82.688714114491,86.64311157728044,JPM
2025-06-20,274.2487624105066,275.9704483340071,272.4971911682662,273.6814880371094,13969700,0.0,0.0,73.91558496133362,68.27226026490392,64.61706923748255,4.315395861175148,4.132608438000614,275.1613637600899,262.3007508464949,12.860612913594991,273.4518631809408,259.45933066671546,13.992532514225331,272.45814710062785,257.17314242690196,15.285004673725894,42.857142857142854,85.71428571428571,42.857142857142854,64.28571428571429,92.85714285714286,28.57142857142857,80.95238095238093,95.23809523809523,14.285714285714285,31.04803767643924,9.58838240859414,36.09232987005148,21.945981171241733,13.259661829216626,30.88765513033807,16.089928597876536,15.739075243143684,28.671241358874976,241883700,81.87864649581883,77.44245497517738,84.37668012874738,81.14254218476202,87.47688326270658,85.37195406898309,JPM
2025-06-23,273.7412204054367,277.214477856322,270.80535205332694,276.9358215332031,8094600,0.0,0.0,79.09413262397317,71.47758592870869,66.83916105184068,4.731613052524949,4.252409360905481,278.50919082467703,261.83048725847027,16.678703566206764,276.0197000959142,258.8264564331037,17.19324366281046,274.5151892232077,256.74918310287114,17.766006120336556,71.42857142857143,100.0,28.57142857142857,78.57142857142857,100.0,21.428571428571427,90.47619047619048,100.0,9.523809523809524,32.227105507408886,12.759623629391632,29.283017475851093,22.644874182578608,14.4983259853107,27.97546522485279,16.489379767459724,16.36819906250839,26.978869186051224,249978300,98.23233274846281,85.02033022440719,98.4649180821015,87.08158584948171,98.75831924593552,89.64130554104436,JPM
2025-06-24,278.86651506161456,281.3545287260588,278.1698894583265,279.9114990234375,9267900,0.0,0.0,82.74788987845541,74.05830030331512,68.7248935923908,5.241163608472732,4.4501602104189315,282.22667993357373,261.8151640256896,20.41151590788411,279.08269141776987,257.8946296620293,21.18806175574059,276.9320532720629,256.2838687656975,20.648184506365396,85.71428571428572,100.0,14.285714285714285,85.71428571428572,100.0,14.285714285714285,95.23809523809524,100.0,4.761904761904762,35.42910794051925,11.078456752346675,37.76956318340393,23.946135192162256,13.549800989461906,32.274954800020595,17.173878175078347,15.697443868384022,29.71278807113667,259246200,92.75009617788598,90.95369180738919,93.52686341792626,92.12282054292506,94.57138571292869,93.60219607385693,JPM
2025-06-25,280.1503355472526,282.9170054969541,279.5631679734277,282.69805908203125,6826900,0.0,0.0,85.51389225266867,76.22748266617205,70.38103101281956,5.80294546058775,4.7207172604526955,284.73867425022297,264.73699016104933,20.001684089173636,282.2768182650436,257.5211989643091,24.755619300734452,279.6002179484237,255.82885048070574,23.771367467717937,100.0,100.0,0.0,92.85714285714286,100.0,7.142857142857142,100.0,100.0,0.0,38.8225167901216,9.920958894335499,38.690901728784866,25.37225846951483,12.861987811471598,33.00149797361724,17.9325123192812,15.200998617530049,30.246472718207063,266073100,98.73780166834169,96.57341019823014,99.0821806092458,97.02465403642452,99.0821806092458,97.47062852270334,JPM
2025-06-26,283.3350001951252,288.0224093016382,283.1060920108545,287.3655700683594,8942100,0.0,0.0,88.96977154608068,79.34322652968545,72.90451601094637,6.549294563455135,5.086432721053184,289.41039892393434,265.2943653059763,24.11603361795801,286.0044551884724,257.60377322252094,28.400681965951435,283.2234538743593,254.42918633211391,28.794267542245365,100.0,100.0,0.0,100.0,100.0,0.0,66.66666666666667,100.0,33.33333333333333,43.342021153411004,8.312394472419872,47.96469696848745,27.311796124617437,11.834891575817744,38.02329664530863,18.97386660770412,14.439767527966291,33.533641015621555,275015200,96.94584452596305,96.14458079073023,97.52807779137189,96.71237393951465,97.7319454629815,97.12850392838533,JPM
2025-06-27,284.4396739878663,287.31583238485587,283.67337670682673,285.7334289550781,17868600,0.0,0.0,81.07875306807631,75.61132264513543,70.69310482845069,6.929205885001693,5.454987353842886,290.4805779691929,269.2258080520125,21.254769917180397,288.5692273874231,258.0786389979006,30.490588389522486,285.70693789183497,254.18443987509215,31.522498016742816,85.71428571428571,85.71428571428571,0.0,57.142857142857146,92.85714285714286,35.714285714285715,66.66666666666666,95.23809523809523,28.57142857142857,47.2158820362305,7.348463446256162,42.40256204793358,29.112795375784142,11.168831664320383,35.883370526326644,19.96563259667833,13.931774269790987,32.35392233074561,257146600,88.31889847248561,94.6675148889301,91.38574392773347,95.99866744278371,92.09619036572094,96.3034388126494,JPM
2025-06-30,289.0076604894998,291.24687278209086,287.5347758413133,288.52001953125,12689200,0.0,0.0,83.91961027050978,77.55259667736861,72.20455376486036,7.370184021805414,5.838026687435391,292.3978315167179,271.8438502634161,20.5539812533018,291.3990560134984,258.54294314944804,32.856112864050374,288.45785613908873,253.85423986630556,34.60361627278317,100.0,100.0,0.0,71.42857142857143,100.0,28.57142857142857,76.19047619047619,100.0,23.809523809523807,51.483844599535765,6.113403157542991,47.25923298728171,31.194121489550614,10.241890164386437,38.82265613932603,21.134671500954887,13.203468744018057,34.38984739755851,269835800,86.66022314570844,90.64165538138569,90.84840046309655,93.25407406073397,91.52754710812549,93.78522764560931,JPM
2025-07-01,289.4953181761386,289.7341577572893,285.2159166625477,289.0176086425781,9338300,0.0,0.0,84.40732380152126,77.89101186928946,72.47075190772074,7.67138273021277,6.204697895990868,292.849769702661,275.7736608218926,17.076108880768402,293.83844463033506,259.2043279352341,34.63411669510094,290.8560908883775,253.95918185157788,36.8969090367996,71.42857142857142,85.71428571428571,14.285714285714285,71.42857142857143,92.85714285714286,21.428571428571427,76.19047619047618,95.23809523809523,19.047619047619047,51.756218735166826,12.372213417159402,40.71655063932815,32.32238165150598,13.045453294281383,36.17316642460646,21.929676609176113,14.844330447172577,32.90949816834865,279174100,89.09443104017272,88.02451755278891,92.51836061932954,91.58416833671986,93.07357834539036,92.23243860641225,JPM
2025-07-02,290.63982282748304,291.4160819029091,288.3110456012049,290.6000061035156,8158700,0.0,0.0,85.98446120364189,78.97648353868252,73.32383012597953,7.946172595732492,6.552992835939193,293.2754908989299,279.25199235999867,14.023498538931221,296.05967150697126,260.3739091640667,35.68576234290458,293.22727351820805,254.1793252541134,39.04794826409466,100.0,100.0,0.0,85.71428571428572,100.0,14.285714285714285,85.71428571428572,100.0,14.285714285714285,52.66706349858702,11.136130642984757,42.06041934148625,33.569443526921624,12.41823484368682,37.03832998998288,22.787581735002334,14.397135782409478,33.54991216235209,287332800,93.83916696962034,89.86460705183383,97.27663136502953,93.54779748248522,97.47767748863947,94.0262676473851,JPM
