date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_7,RSI_14,RSI_21,MACD,MACD_Signal,BB_High_7,BB_Low_7,BB_Width_7,BB_High_14,BB_Low_14,BB_Width_14,BB_High_21,BB_Low_21,BB_Width_21,Aroon_7,Aroon_Up_7,Aroon_Down_7,Aroon_14,Aroon_Up_14,Aroon_Down_14,Aroon_21,Aroon_Up_21,Aroon_Down_21,ADX_7,ADX_neg_7,ADX_pos_7,ADX_14,ADX_neg_14,ADX_pos_14,ADX_21,ADX_neg_21,ADX_pos_21,OBV,Stoch_7,Stoch_Signal_7,Stoch_14,Stoch_Signal_14,Stoch_21,Stoch_Signal_21,ticker
2025-04-03,520.04009612135,524.5533169152521,504.33289649203584,505.98577880859375,5193900,0.0,0.0,27.69196554711688,33.293124003922756,36.124679444071994,-13.598744693277126,-12.766860886408478,580.2044423913543,507.1062265539582,73.09821583739608,586.1998150814038,516.563586495047,69.63622858635676,582.3429216330765,510.3048241351528,72.03809749792367,-85.71428571428572,14.285714285714285,100.0,-42.85714285714286,57.14285714285714,100.0,-100.0,0.0,100.0,30.446729602648333,34.983137988634674,16.428324708418117,30.295709525990997,32.7364887167921,16.733134421809606,25.701606925769823,31.630119928535166,17.18734969767916,17148900,2.0101269635105115,28.965631840212797,2.0101269635105115,32.10909934015756,2.0101269635105115,31.12561630658411,GS
2025-04-04,482.0043008258887,486.9530102799533,455.2812697739401,465.9803771972656,8105200,0.0,0.0,19.325803348423136,26.749667781755775,30.732768902350927,-18.99044616245874,-14.011577941618532,589.0242768175385,469.1285988102516,119.8956780072869,601.8775643293106,489.4995588221962,112.37800550711444,590.7246465511255,492.79296354467056,97.93168300645493,-100.0,0.0,100.0,-50.0,50.0,100.0,-33.33333333333334,66.66666666666666,100.0,34.8402347754838,50.78814774247148,12.223947710360003,31.70818531603559,42.5681065558831,14.162754292247204,26.559646599115677,38.95403095920096,15.254028717353632,9043700,10.072673541219087,21.987516212837374,8.149876327701769,21.78722903484186,8.149876327701769,22.004190002451708,GS
2025-04-07,442.3156588556269,484.953757765558,434.8728104765782,460.7347717285156,6353800,0.0,0.0,18.472089549189846,26.02732415394935,30.113937269628494,-23.416751212316626,-15.892612595758152,588.2067109293089,443.5313784959144,144.6753324333945,610.7964055500969,468.38285470380936,142.41355084628754,596.8283162197631,477.8136689922905,119.01464722747261,-42.85714285714286,57.14285714285714,100.0,-57.142857142857146,42.857142857142854,100.0,-38.095238095238095,61.904761904761905,100.0,39.49387555047353,48.50225348794614,9.440039422044059,33.39438324515545,42.31289627419283,12.173673822768851,27.59290379277589,39.141754125381624,13.660444125018293,2689900,20.42363668259629,10.835479062441962,17.049462055860197,9.069821782357511,17.049462055860197,9.069821782357495,GS
2025-04-08,483.2414968283758,486.8738629977533,448.18482441363017,457.478515625,4240900,0.0,0.0,17.89944640516579,25.565802066562085,29.72382665675653,-26.877554787131658,-18.089601034032853,584.3620357637412,424.49887383447316,159.86316192926807,615.1724289355556,450.5576474455828,164.61478148997276,602.5245106136872,465.57198887478006,136.95252173890714,-42.857142857142854,42.857142857142854,85.71428571428571,-57.142857142857146,35.714285714285715,92.85714285714286,-38.09523809523809,57.14285714285714,95.23809523809523,43.0694953894651,40.24212917159222,8.677568042717834,34.84331234968698,37.886144866662065,11.419288597088247,28.52117114481231,36.08395211395926,12.98098267284632,-1551000,17.852115097058856,16.116141773624744,14.902779739688455,13.367372707750159,14.902779739688455,13.367372707750143,GS
2025-04-09,446.7298987345309,516.6452824961699,442.5234955724452,511.5679016113281,7024100,0.0,0.0,48.711840373527984,43.49083741673787,42.675923590015955,-24.967890844990393,-19.465258996224364,575.089344074224,425.4520813582537,149.63726271597028,611.4615511174472,447.79136549109074,163.6701856263565,602.4342457720268,464.28981428656704,138.14443148545973,-42.85714285714286,28.57142857142857,71.42857142857143,-57.14285714285714,28.57142857142857,85.71428571428571,-38.095238095238095,52.38095238095239,90.47619047619048,40.53780089006978,29.147168431974585,17.358964195455915,34.54719764203042,31.160175282082108,16.522643537377576,28.60688350603183,31.183450969097777,16.672872551610126,5473100,60.56743575692269,32.94772917885928,50.56113236867138,27.50445805474003,50.56113236867138,27.504458054740013,GS
2025-04-10,497.9391592098673,497.9391592098673,469.13766368930237,484.77557373046875,5374500,0.0,0.0,40.03002730659294,38.53996327941777,38.94300014168006,-25.32446074013359,-20.63709934500621,558.5004484497572,425.4557195887473,133.0447288610099,607.4022650890605,441.198194418473,166.2040706705875,603.3093105383566,459.08721743318347,144.22209310517314,-42.857142857142854,14.285714285714285,57.14285714285714,-57.14285714285714,21.428571428571427,78.57142857142857,-38.095238095238095,47.61904761904761,85.71428571428571,38.36777703344523,24.61486785927475,14.659695360880793,34.27223398492075,28.086318877918504,14.892735066346447,28.6885143262409,28.830076301118403,15.414592448349856,98600,39.40907250716436,39.276207787048634,32.89832740415398,32.78741317083796,32.89832740415398,32.78741317083794,GS
2025-04-11,482.0043289607766,493.4061453348432,473.67068846370097,489.3680114746094,3770200,0.0,0.0,42.09388587383219,39.804882790906,39.88932422499233,-24.94887846482851,-21.49945516897067,522.4212789971225,442.1189867673865,80.302292229736,598.231442361269,438.2574056437534,159.97403671751567,603.9201437015912,455.61367558784343,148.30646811374777,-42.857142857142854,0.0,42.857142857142854,-57.142857142857146,14.285714285714285,71.42857142857143,-38.095238095238095,42.857142857142854,80.95238095238095,36.50775658490989,22.69947992485972,13.518961891298057,34.0169105890332,26.763840681879476,14.191492675336157,28.76625796453525,27.80523985589879,14.866642593334623,3868800,60.765938064027914,53.58081544270499,35.92588561212864,39.795115128318024,35.92588561212864,39.795115128318,GS
2025-04-14,504.7683548259681,506.7478385703837,492.0501657271932,498.81011962890625,4392600,0.0,0.0,46.50953857837368,42.428427933068754,41.83547988450056,-23.617084539220116,-21.92298104302056,519.2298778591859,443.2601995682695,75.96967829091636,585.1439804410584,439.7563927453255,145.38758769573286,603.2472753509886,452.7583515091304,150.4889238418582,-28.57142857142857,0.0,28.57142857142857,-57.14285714285715,7.142857142857142,64.28571428571429,-38.095238095238095,38.095238095238095,76.19047619047619,32.318815801120095,21.019060850164532,18.201030203050113,33.05878009432549,25.619772474988306,16.866326050569764,28.493829530208348,26.920374025057065,16.83649046606633,8261400,78.18928249718248,59.45476435612492,42.150582306079215,36.99159844078729,42.150582306079215,36.99159844078728,GS
2025-04-15,502.20496670109287,513.3296867632009,501.79916887686613,502.6800537109375,2501200,0.0,0.0,48.39134277397221,43.51505192801495,42.634759392315374,-21.995802995071813,-21.937545433430813,524.7278774396091,448.2478218488954,76.48005559071368,573.674551529831,441.8897359283164,131.7848156015146,601.5032960865058,450.40668577733345,151.09661030917232,28.57142857142857,42.857142857142854,14.285714285714285,-57.14285714285714,0.0,57.14285714285714,-38.0952380952381,33.33333333333333,71.42857142857143,27.854058369262194,19.60452783050144,20.026805143793098,31.829533226761544,24.670955697891134,17.92049819591545,28.069686491916997,26.189282259534924,17.610328777086604,10762600,82.92184589712966,73.95902215278001,53.548549036018805,43.875005651408905,44.70183097772932,40.92609963197906,GS
2025-04-16,496.57331880441956,504.2240347426646,487.63595044811433,493.9306945800781,2765600,0.0,0.0,44.282238864210605,41.603195603631875,41.28789087328348,-21.172858319980662,-21.784608010740783,523.245970894795,459.21427777987014,64.0316931149249,564.6720238536965,442.4271451962477,122.2448786574488,599.6323453659985,447.3072443614941,152.3251010045044,28.57142857142857,28.57142857142857,0.0,-21.42857142857143,28.57142857142857,50.0,-38.09523809523809,28.57142857142857,66.66666666666666,26.06093702575754,25.01903400036024,18.378285487271505,31.191179725891438,27.316713115450455,17.139530180326194,27.89439847628966,28.05681086502414,17.05472227691871,7997000,69.35504544774898,76.8220579473537,46.6390292840765,47.446053542058195,38.93382811586184,41.92874713322346,GS
2025-04-17,498.07772372104245,509.5488593741313,493.9999917650529,504.26361083984375,2593500,0.0,0.0,50.11823166899037,44.693648343323616,43.501173028224244,-19.46253674105344,-21.320193756803317,515.0148166268707,480.81260210917844,34.202214517692255,559.3375419674638,443.0066221996679,116.33091976779593,596.7108395474883,445.71835095195377,150.9924885955345,0.0,14.285714285714285,14.285714285714285,-21.428571428571427,21.428571428571427,42.857142857142854,-38.0952380952381,23.809523809523807,61.904761904761905,23.43150179658267,22.944407759304973,19.681445408096636,30.310704016609055,26.160730032416513,17.856997170500264,27.59104527061072,27.208173198695267,17.570105030253075,10590500,83.29550302252217,78.52413145580026,54.799111402571484,51.66222990755562,45.74578881679504,43.12714930346207,GS
2025-04-21,500.21554567743135,504.0458419629304,489.6055113975832,496.21697998046875,2859300,0.0,0.0,45.76334543542829,42.794341117141414,42.20038659770789,-18.5426423903221,-20.764683483507074,508.6945689212308,482.7468722060013,25.94769671522954,551.8824181379107,444.10901514194427,107.77340299596642,592.7733716471637,443.87571980093895,148.89765184622473,0.0,0.0,0.0,-21.42857142857143,14.285714285714285,35.714285714285715,-38.09523809523809,19.047619047619047,57.14285714285714,21.969567535442735,23.53002470551556,18.043205582927108,29.657166955238896,26.317380864846573,17.124552838017006,27.375254642224085,27.28839862948383,17.061548305860445,7731200,61.27648025048309,71.30900957358473,48.444548282246224,49.96089632296475,40.44105859243318,41.706891841696695,GS
2025-04-22,504.9960233302055,515.6555327790921,503.709340730306,514.6558837890625,2514600,0.0,0.0,55.98745255258607,48.22412522257039,46.07980651385286,-16.139705573646836,-19.839687901535026,515.2163405497948,484.7623320227498,30.454008527045062,544.8991829299779,447.0682373755467,97.8309455544312,588.353396204286,444.03980099158446,144.31359521270156,100.0,100.0,0.0,-21.428571428571427,7.142857142857142,28.57142857142857,-38.0952380952381,14.285714285714285,52.38095238095239,19.47036421485071,20.845508458596747,22.798647408362417,28.40527897602018,24.86106091465167,19.481930077194736,26.868060298872944,26.231194911116706,18.714413423273278,10245800,97.61902418282118,80.73033581860881,63.00606852208681,55.4165760689682,52.59688033285607,46.26124258069476,GS
2025-04-23,528.1559410058929,546.1296261754477,522.8410321769974,523.8802490234375,3048100,0.0,0.0,60.34985255872699,50.74295047689281,47.91607529401635,-13.33728770059048,-18.539207861346117,524.8275109642176,485.01180090799215,39.81571005622544,532.5463964039086,454.6433924144508,77.90300398945783,581.2951405979946,446.3105286960903,134.98461190190437,100.0,100.0,0.0,-21.428571428571427,0.0,21.428571428571427,-38.09523809523809,9.523809523809524,47.61904761904761,21.742285303008583,17.14954616394154,35.92350873865755,26.903663762606584,22.673308503114708,26.287955055245295,25.694353690719893,24.610242444085152,23.541174323146357,13293900,61.96276456325801,73.61942299885409,80.00178504817995,63.817467284171016,58.678030309101224,50.57198974479683,GS
2025-04-24,521.6929096043324,541.2304646404385,518.0506668130729,539.7755126953125,2223600,0.0,0.0,66.93790925879048,54.82160845302568,50.93909454549423,-9.721671037612282,-16.775700496599352,541.3045670939795,480.2391427972036,61.06542429677586,541.3888405565892,450.62805310273,90.76078745385922,573.8276280540267,449.95385736729014,123.87377068673658,57.14285714285714,85.71428571428571,28.57142857142857,78.57142857142858,92.85714285714286,14.285714285714285,-38.095238095238095,4.761904761904762,42.857142857142854,22.60667466160795,17.614448003017262,31.174313864478915,25.289810300332192,22.542356680143698,24.572889655763966,24.67011408038909,24.430363548015762,22.467535519982786,15517500,89.13709319661373,82.90629398089764,94.28878721701562,79.09888026242749,69.15696082026746,60.14395715407492,GS
2025-04-25,539.01347040218,543.457462737049,535.6681376009786,539.2708129882812,1612700,0.0,0.0,66.52843000590576,54.66682563481329,50.84071530214595,-6.818395611194546,-14.784239519518392,551.3493995561017,480.64881298575085,70.70058657035088,548.433368275896,454.05358763928257,94.37978063661342,568.5823383419349,452.45992414411415,116.12241419782077,57.142857142857146,71.42857142857143,14.285714285714285,78.57142857142857,85.71428571428571,7.142857142857142,-38.095238095238095,0.0,38.095238095238095,23.651644128255935,16.74648372536262,31.04698899013262,23.887774709094142,22.0224044000789,24.66555548642682,23.64645037543546,24.043456653727798,22.564503906339187,13904800,88.27426537675866,79.7913743788768,93.83515235081805,89.37524153867122,82.44490249277081,70.0932978740465,GS
2025-04-28,539.2708026289339,548.8119298479996,536.9053047902072,540.7950439453125,1459700,0.0,0.0,67.23464852946195,55.079321587299404,51.13995084746566,-4.344456034252971,-12.696282822465308,556.5081855792367,488.87984106696865,67.62834451226809,552.5052642405943,461.4188734198409,91.08639082075342,566.4779769119733,453.38414467005794,113.09383224191538,100.0,100.0,0.0,100.0,100.0,0.0,-14.285714285714281,19.047619047619047,33.33333333333333,25.311893458988802,15.393748395635539,32.171691114505954,22.82363548332783,21.216807592165836,25.40832574046203,22.553921872718217,23.447451079144997,23.119918637474523,15364500,86.45943106759442,87.95692988032226,92.45742402987776,93.52712119923716,83.64861395856074,78.41682575719967,GS
2025-04-29,538.2117425993442,545.2290394660513,535.747294858031,543.2891235351562,1695600,0.0,0.0,68.50327772606965,55.7882228451704,51.64564974564923,-2.157716899462116,-10.588569637864671,560.9393497305648,495.5988234000156,65.34052633054921,553.1082182697675,473.07457766354725,80.03364060622022,567.3352062765306,453.07362754508404,114.26157873144655,71.42857142857142,85.71428571428571,14.285714285714285,85.71428571428572,92.85714285714286,7.142857142857142,-14.285714285714285,14.285714285714285,28.57142857142857,26.369627505122402,15.171708584835667,29.925835411565416,21.77205426521478,20.94293661521546,24.635470556537886,21.53898351631783,23.219320970258355,22.650436718128844,17060100,90.67194662776544,88.46854769070619,94.80394423863143,93.69884020644243,85.61823161068801,83.9039160206732,GS
2025-04-30,530.2641312234493,543.882989464077,525.9983460410452,541.9331665039062,2438300,0.0,0.0,66.8612637072529,55.277473372489034,51.342303672649166,-0.528037888663448,-8.576463288024426,555.2052653161294,514.394675392576,40.81058992355338,557.9163669102197,472.60432400774897,85.31204290247075,567.5236499607976,453.00395246200753,114.51969749879004,71.42857142857143,71.42857142857143,0.0,85.71428571428571,85.71428571428571,0.0,-14.285714285714283,9.523809523809524,23.809523809523807,24.3071331584035,20.410142391885888,25.940816215176998,20.26426268590339,22.896271859462487,23.2018898353996,20.786886905764323,24.42910286996977,21.774714495125792,14621800,84.74862867374756,87.29333545636915,91.36639259357332,92.87592028736087,84.5474089652714,84.60475151150672,GS
2025-05-01,542.4775412320915,552.6223962682275,539.9042363133766,548.1488037109375,2583000,0.0,0.0,70.62661904056924,57.211305835219875,52.68006249347094,1.2506279840464458,-6.611045033610252,553.5399398660867,525.6294065345829,27.910533331503757,561.9900409920697,477.58396849453743,84.40607249753225,568.3955326126517,452.6391963912546,115.75633622139708,100.0,100.0,0.0,100.0,100.0,0.0,-14.285714285714285,4.761904761904762,19.047619047619047,24.309880713095854,18.37960456355682,30.19637521184453,19.306162925515128,21.919440841773323,25.14367163181338,19.863310591174777,23.743660784782993,23.09181202763754,17204800,87.05996885954755,87.49351472035352,94.33376087523531,93.50136590248003,89.45600483047183,86.54054846881041,GS
2025-05-02,555.8193150673516,563.9352113417143,553.9585953221884,560.2929077148438,2883000,0.0,0.0,76.6692418416428,60.77966316750802,55.20651011468301,3.5986778848111953,-4.569100449925963,558.5933521973406,530.9796109723023,27.61374122503821,568.244772705694,481.4613648152324,86.7834078904616,569.0062168568843,452.31129674523623,116.69492011164806,85.71428571428572,100.0,14.285714285714285,100.0,100.0,0.0,85.71428571428572,100.0,14.285714285714285,26.207142552953197,16.065117414367013,35.41798178137293,18.948106801626256,20.736832851661646,27.65343658618918,19.106999942512545,22.90601367851524,24.805299412925915,20087800,92.06202510172677,87.95687421167396,95.22629238578106,93.64214861819659,97.17787395674083,90.39376258416137,GS
2025-05-05,552.6323048934037,560.7482010267423,551.781141308124,553.8200073242188,2197200,0.0,0.0,67.97377022450955,58.00309340290295,53.60476904760192,4.880950819949476,-2.6790901959508755,561.1737469307866,532.4119289899722,28.761817940814353,571.9916017616251,485.57309114434594,86.4185106172792,574.0459031882801,451.8272512248523,122.21865196342782,85.71428571428571,85.71428571428571,0.0,78.57142857142858,92.85714285714286,14.285714285714285,85.71428571428571,95.23809523809523,9.523809523809524,27.088993232381256,16.69807219367354,32.68996750808593,18.482622646579323,20.85012419837509,26.769929577498132,18.334240894146788,22.934386054249785,24.29412313639771,17890600,73.33674267146905,84.15291221091447,86.74272345625825,92.1009255724249,92.16254776783096,92.93214218501453,GS
2025-05-06,543.962137771532,551.7217410428756,541.4482150294983,543.724609375,2902500,0.0,0.0,56.34577957331964,53.86972370079069,51.17335070203798,5.024626350733229,-1.1383468866140547,560.7797041918159,534.0784849822912,26.701219209524652,572.9667993908165,490.4614014671633,82.50539792365322,575.2910683982896,457.98629860319846,117.30476979509109,28.571428571428577,71.42857142857143,42.857142857142854,78.57142857142857,85.71428571428571,7.142857142857142,85.71428571428572,90.47619047619048,4.761904761904762,24.56707258805068,24.068841427981287,29.084114479887134,17.433144418358886,23.690300291600003,25.55672689394946,17.5697518534179,24.69066043497414,23.58987813811174,14988100,46.72569331563126,70.7081536962757,73.51140531374455,85.1601403852613,84.3404416536204,91.22695445939739,GS
2025-05-07,544.5659417384747,549.6828907212415,542.1212477017167,546.2583618164062,1954900,0.0,0.0,58.42811441102797,54.74144803821479,51.750094277287104,5.2820546525052805,0.14573342120981225,560.5155222795032,535.9036148577735,24.61190742172971,571.4859543264542,499.417627565287,72.06832676116727,574.9844693045916,466.4380015147908,108.54646778980077,28.57142857142857,57.14285714285714,28.57142857142857,78.57142857142857,78.57142857142857,0.0,85.71428571428571,85.71428571428571,0.0,22.40542632148162,22.313762399567207,26.963326093109952,16.458628920725623,23.00408662711932,24.816450282924514,16.841667052723718,24.23971611430263,23.159038242203316,16943000,53.40455942996349,57.82233180568793,76.21832250285604,78.8241504242863,85.4405734954762,87.31452097230918,GS
2025-05-08,553.0876042366666,566.2907280322593,552.4838761448065,559.8970336914062,1994600,0.0,0.0,68.0107177996909,59.209745847054634,54.769714806660424,6.511534358708332,1.418893608709516,564.4796437131427,536.6846106116341,27.79503310150858,573.0130347420062,505.83817898567247,67.17485575633373,574.3871425513289,476.7894728458066,97.59766970552232,85.71428571428572,100.0,14.285714285714285,92.85714285714286,100.0,7.142857142857142,95.23809523809524,100.0,4.761904761904762,24.109558041273324,18.20975246571338,37.25227984777548,16.414912819035557,21.248143108011014,29.2504558576763,16.328586646206094,23.06778652927698,26.04760689638913,18937600,84.13175388278808,61.420668876127614,91.66241601518556,80.46404794392873,94.83409767368839,88.205037607595,GS
2025-05-09,564.4003038412221,566.2313021451273,559.9761866592754,561.2825927734375,1522500,0.0,0.0,68.86142914441112,59.64562860932306,55.06965723237803,7.511125344656762,2.637339955898965,566.9573847864162,539.7352770439409,27.222107742475373,569.4657856897088,518.6805155798224,50.78527010988637,578.5930971543418,477.31825073442303,101.27484641991873,85.71428571428571,85.71428571428571,0.0,92.85714285714286,92.85714285714286,0.0,95.23809523809523,95.23809523809523,0.0,25.57024237252336,17.052733175727468,34.88532804758025,16.374319296037637,20.709834802657966,28.509414005524363,15.839938639998834,22.703353679663824,25.63609781662517,20460100,81.02007909131076,72.85213080135411,91.99740454033454,86.62604768612539,94.84510829103371,91.70659315339942,GS
2025-05-12,590.1435614687956,597.1806124342148,582.0474793378277,585.2740478515625,3527700,0.0,0.0,79.74364535137359,66.35072746782514,59.90393067399978,10.1225320738439,4.134378379487952,583.9444710054336,533.3554034365307,50.58906756890292,577.0594909827036,521.1751194386135,55.88437154409007,585.1167106575199,480.365920480873,104.75079017664689,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,30.676334585014622,12.00808301111535,50.069866708414246,17.61767721554401,17.93647673207591,36.23699663393054,16.016852011715912,20.752415236206527,30.8417075800762,23987800,78.63618803944597,81.26267367118159,84.9531495451058,89.53765670020864,90.35983166381445,93.34634587617886,GS
2025-05-13,587.213831256942,601.4760452351942,586.9763028768795,597.6160278320312,2765800,0.0,0.0,83.2556962833159,69.18708106974184,62.106232381802776,13.03769492764502,5.915041689119366,601.293840984088,526.669782062787,74.62405892130096,588.4410005007875,520.3272926074713,68.11370789331613,593.3958033715819,482.39616265799395,110.99964071358795,71.42857142857143,100.0,28.57142857142857,92.85714285714286,100.0,7.142857142857142,100.0,100.0,0.0,35.397716002074866,10.389688358582097,46.89481100048501,18.918239006261697,16.84034430160179,35.64266810356829,16.263858001782495,19.94038094660061,30.672277892384987,26753600,93.56962030788732,84.40862914621468,95.37308972860541,90.77454793801526,96.60926371294534,93.9380678892645,GS
2025-05-14,597.6061362424076,608.6912574021097,596.3194838776766,605.3261108398438,2874400,0.0,0.0,85.13418750466654,70.84064685648278,63.423988015436095,15.788126065261736,7.88965856434784,617.0934169549957,525.5862356677721,91.5071812872236,600.9310599733295,517.2016042984338,83.72945567489569,602.5701159672337,483.36623017766965,119.20388578956408,85.71428571428572,100.0,14.285714285714285,100.0,100.0,0.0,90.47619047619048,100.0,9.523809523809524,40.00904934864571,9.275958773813024,48.11953643737426,20.368345047828335,16.03453841089855,36.72776988220477,16.630013512967736,19.33381776751196,31.513287906006465,29628000,94.99554683498879,89.06711839410735,95.93055014404725,92.08559647258618,97.22015775521115,94.7297510439903,GS
2025-05-15,603.4753409479516,612.8581357292945,603.4753409479516,609.5820922851562,2428100,0.0,0.0,86.13585295594258,71.74212156056923,64.14663629329891,18.10260908250484,9.932248667979241,627.0001664402158,534.495909871168,92.50425656904781,611.7215494226537,516.4555833200918,95.26596610256183,611.1839354766547,484.9335571991265,126.25037827752823,100.0,100.0,0.0,78.57142857142857,100.0,21.428571428571427,95.23809523809524,100.0,4.761904761904762,44.27732566946626,8.472377885622127,47.7981582274164,21.853132555276602,15.431463144802727,37.016698003259954,17.053759476551438,18.876566261399137,31.818294375169305,32056100,95.36869159007806,94.64461957765138,96.2283543905685,95.84399808774039,97.38381546625936,97.0710789781386,GS
2025-05-16,610.6213124905591,614.4218877766024,607.2660727579494,612.6799926757812,2021800,0.0,0.0,86.88622441090357,72.41072462077184,64.67998170524903,19.956778895465845,11.937154713476563,631.2494119319138,549.2242731964345,82.02513873547923,621.0211343950261,517.4252767377864,103.59585765723978,617.6996479502208,489.72730168705596,127.97234626316481,100.0,100.0,0.0,85.71428571428572,100.0,14.285714285714285,100.0,100.0,0.0,48.060879548088344,7.866058260563781,45.941403444494746,23.28527471257353,14.969059611701125,36.562314610710914,17.486043935927785,18.52571052282088,31.633068899424337,34077900,97.18767998046789,95.85063946851157,98.03005504345154,96.72965319268911,98.604433848062,97.73613568984418,GS
2025-05-19,602.9408382521234,613.0263100904497,592.2021633746915,606.0189208984375,2842100,0.0,0.0,76.49978236799915,68.64951426129717,62.57829327183629,20.650680813462486,13.679859933473749,630.3623091337936,563.2890580537064,67.07325108008718,626.5942600835019,520.8135506726364,105.78070941086548,622.243045500276,494.874886047343,127.36815945293301,85.71428571428571,85.71428571428571,0.0,85.71428571428572,92.85714285714286,7.142857142857142,90.47619047619047,95.23809523809523,4.761904761904762,45.29748237841387,20.468829738994135,36.96101544217557,23.434557611005612,19.89407416723002,33.423545646263705,17.443026372281516,21.41771826521276,29.933049193999906,31235800,84.56633543930857,92.37423566995149,90.49691211951777,94.91844051784597,93.26773687721209,96.41866206384448,GS
2025-05-20,601.5156420193406,605.2766491718758,596.8242750608947,600.2982788085938,1601600,0.0,0.0,68.31714948316751,65.5027126574252,60.79686000512648,20.50265325129601,15.044418597038202,619.2943441338094,585.5043619208781,33.78998221293136,629.2688509050628,526.4768330374596,102.79201786760314,623.0883335379656,503.9421026599511,119.14623087801448,71.42857142857143,71.42857142857143,0.0,85.71428571428571,85.71428571428571,0.0,90.47619047619048,90.47619047619048,0.0,42.9288562329786,18.596287296024297,33.57972442391638,23.573177445263976,19.113838059660537,32.11269011526501,17.402057264046974,20.897057496127925,29.205382305239137,29634200,56.37415585610259,79.37605709195968,81.04662628158835,89.85786448151924,87.2429915625529,93.03838742927566,GS
2025-05-21,595.6266670868503,603.6138915192051,585.9272084876156,587.3722534179688,2635900,0.0,0.0,53.29083673468969,58.92961058610466,56.95047526317571,19.121892842354555,15.859913446101473,618.4004158118917,586.9977775474833,31.402638264408324,629.495627957262,531.8534059434077,97.64222201385428,623.1445747290534,510.8112300049495,112.33334472410388,57.14285714285714,57.14285714285714,0.0,78.57142857142857,78.57142857142857,0.0,85.71428571428571,85.71428571428571,0.0,37.310584934149745,25.92325800942253,27.859968961797904,22.90470866865532,22.307149293869916,29.699726196094623,17.046927608446886,22.8025887162311,27.838508850986347,26998300,5.071279854381865,48.67059038326434,62.932338005822665,78.15862546897627,71.9318339145353,84.14752078476677,GS
2025-05-22,586.4715955813798,596.0226298098909,586.4320276496145,592.0933227539062,1939600,0.0,0.0,57.29341383919515,60.4891194813436,57.97022433476311,18.198796710097895,16.327690098900757,619.0435257568251,584.7767518659427,34.266773890882405,630.7102741385999,535.1816761962215,95.52859794237838,623.8810434796625,516.5712444667662,107.30979901289629,-42.857142857142854,42.857142857142854,85.71428571428571,57.142857142857146,71.42857142857143,14.285714285714285,76.19047619047619,80.95238095238095,4.761904761904762,32.49492382086787,23.401568698453072,25.149885765103612,22.283987661804424,21.36947469263593,28.4513067521393,16.708708888827754,22.210731353016143,27.11594060887036,28937900,21.639528572177422,27.694988094220623,69.40188950050862,71.12695126263989,76.83067123208276,78.668498903057,GS
2025-05-23,578.9990617427519,595.7851075706227,576.5247067780393,592.400146484375,1530600,0.0,0.0,57.56910016038086,60.59384592051903,58.03805380828054,17.292655517055664,16.520683182531737,618.0892699712628,582.037874978514,36.05139499274878,630.803938884903,540.5994599013694,90.20447898353359,625.3701509583304,520.0940068727707,105.27614408555974,-71.42857142857143,28.57142857142857,100.0,57.14285714285715,64.28571428571429,7.142857142857142,76.19047619047619,76.19047619047619,0.0,30.217011114316723,28.605554040855814,20.481821677173446,21.007562914258536,23.875278463479294,26.080340044206025,16.10391376988476,23.727431625100273,25.70884314935894,30468500,41.89081954918394,22.86720932524774,69.82234761768748,67.3855250413396,75.09516033853694,74.619221828385,GS
2025-05-27,599.684698057272,611.3339202432297,598.7444310815854,609.413818359375,2364700,0.0,0.0,70.06881629601011,65.97881116593366,61.64228399310005,17.742864526586004,16.765119451342592,618.0147691879635,582.0642974973044,35.950471690659015,630.4355892028002,550.3519822955257,80.08360690727454,628.6951046373453,523.4493394195744,105.2457652177709,-71.42857142857142,14.285714285714285,85.71428571428571,57.14285714285714,57.14285714285714,0.0,57.142857142857146,71.42857142857143,14.285714285714285,27.908482827061167,23.584964921194178,31.300368020758114,20.68709007445487,21.939701278062305,30.623665170426527,15.901402582171372,22.521143361738723,28.576858998995807,32833200,86.78511360141202,50.105153907591124,93.07327098067148,77.43250269962255,94.33627140586077,82.08736765882684,GS
2025-05-28,610.9478920967882,612.2840194611388,601.0801342145523,602.1985473632812,2001900,0.0,0.0,61.15522242292389,62.10293194165887,59.37148495373942,17.317817323235204,16.875659025721117,613.5588733132837,583.52549471127,30.033378602013727,626.3698916228103,562.4091349536405,63.96075666916977,630.2596523720314,527.7327443913615,102.52690798066988,-71.42857142857143,0.0,71.42857142857143,50.0,50.0,0.0,57.14285714285713,66.66666666666666,9.523809523809524,26.15536671575232,21.03609486264184,28.834138743797283,20.43879602494268,20.861915655062944,29.53586411626432,15.730424695941162,21.83153054665116,27.961482093843458,30831300,70.33619966088712,66.33737760382769,80.26520372338484,81.05360744058129,86.1763731994849,85.20260164796088,GS
