date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_7,RSI_14,RSI_21,MACD,MACD_Signal,BB_High_7,BB_Low_7,BB_Width_7,BB_High_14,BB_Low_14,BB_Width_14,BB_High_21,BB_Low_21,BB_Width_21,Aroon_7,Aroon_Up_7,Aroon_Down_7,Aroon_14,Aroon_Up_14,Aroon_Down_14,Aroon_21,Aroon_Up_21,Aroon_Down_21,ADX_7,ADX_neg_7,ADX_pos_7,ADX_14,ADX_neg_14,ADX_pos_14,ADX_21,ADX_neg_21,ADX_pos_21,OBV,Stoch_7,Stoch_Signal_7,Stoch_14,Stoch_Signal_14,Stoch_21,Stoch_Signal_21,ticker
2025-08-04,220.14999389648438,222.85000610351562,218.02999877929688,222.33999633789062,5997300,0.0,0.0,37.135191373054006,48.3609908492228,51.69934368632884,2.466739449737645,4.260080669721744,237.51137552646824,216.0514776055072,21.459897920961055,237.37175875541482,219.86538244505954,17.50637631035528,236.91307828588026,218.1202541755223,18.79282411035797,-42.857142857142854,42.857142857142854,85.71428571428571,-21.42857142857143,71.42857142857143,92.85714285714286,80.95238095238095,80.95238095238095,0.0,41.21211375536787,30.445417718550054,11.966780034337061,25.065914555855297,24.403003000902775,18.259140545670142,23.31513364711764,22.8321169326279,21.06509675194771,-30421800,24.03882190111123,16.546194670939744,24.03882190111123,16.546194670939744,27.811265196540116,33.41662905611199,BA
2025-08-05,222.3699951171875,226.02999877929688,221.07000732421875,224.86000061035156,5687400,0.0,0.0,46.57241466596768,52.20307593578222,54.254509397019035,2.1891310853278014,3.845890752842956,235.05597641281403,216.16402044823505,18.891955964578983,237.18420779367773,219.3329343659205,17.851273427757235,236.42973818620158,219.19692720163323,17.232810984568346,-42.85714285714286,28.57142857142857,71.42857142857143,-21.428571428571416,64.28571428571429,85.71428571428571,76.19047619047619,76.19047619047619,0.0,38.15547824725256,26.91551910048895,18.012694678375546,23.602644588820333,22.967759185056657,20.955992072756903,22.294822966503002,21.92714847578593,22.771328085308202,-24734400,33.4453298095927,26.626853713502424,33.4453298095927,26.626853713502424,36.25312458743444,32.34769829091519,BA
2025-08-06,225.6999969482422,226.57000732421875,224.0399932861328,225.0399932861328,3898800,0.0,0.0,47.23250512511852,52.47506338487406,54.43528406023566,1.9610426818174176,3.4689211386378482,227.47962477096425,220.49179769694868,6.98782707401557,236.76339805538706,218.90231457365869,17.86108348172837,235.79656771241645,220.4510490100538,15.345518702362654,-42.857142857142854,14.285714285714285,57.14285714285714,-21.42857142857143,57.14285714285714,78.57142857142857,71.42857142857143,71.42857142857143,0.0,34.99225955595842,25.1782966488846,18.22771485480443,22.12843078893415,22.24894198494875,20.968138381764405,21.369982379543252,21.471344813788185,22.741659883980255,-20835600,34.11719475311982,30.533782154607916,34.11719475311982,30.533782154607916,34.11719475311982,32.72719484569813,BA
2025-08-07,226.14999389648438,230.38999938964844,224.5800018310547,227.3300018310547,4563100,0.0,0.0,55.40974796604667,55.912475344261246,56.720079356399,1.9426716207495929,3.1636712350601974,228.15985291427864,220.16871241077718,7.9911405035014695,236.58284361866674,218.79572693797388,17.78711668069286,235.80998473304123,220.5071553920518,15.302829340989433,-42.857142857142854,0.0,42.857142857142854,-21.42857142857143,50.0,71.42857142857143,-14.285714285714292,66.66666666666666,80.95238095238095,31.145825352433665,21.466284690087182,25.233673085022478,21.110920332065405,20.650598278880892,24.185125927639696,20.810010229516905,20.44650260698552,24.79441102676659,-16272500,72.25033276104863,46.60428577458705,42.6651895814229,36.742571381378475,42.6651895814229,37.67850297399239,BA
2025-08-08,227.5,230.89999389648438,227.3800048828125,229.1199951171875,4724200,0.0,0.0,60.93095801122728,58.442684952370485,58.43085598565464,2.0489311185702945,2.940723211762217,229.87837850352108,219.38732932990527,10.491049173615806,236.5586698861931,218.7913274980145,17.767342388178577,235.90692636331912,220.69878507408785,15.208141289231264,-28.57142857142857,0.0,28.57142857142857,-21.428571428571438,42.857142857142854,64.28571428571429,-14.285714285714285,61.904761904761905,76.19047619047619,28.26017990667155,19.414433613780385,24.187202680808394,20.264262306780488,19.713468292592353,23.735882287685154,20.318154983983987,19.835665880843596,24.48046136839502,-11548300,88.13334147135417,64.83362299517421,49.346760000227825,42.04304811159019,49.346760000227825,42.04304811159019,BA
2025-08-11,229.0,229.32000732421875,225.1699981689453,225.9600067138672,4872700,0.0,0.0,48.54976824860782,52.6933768084473,54.44186347465132,1.8567543725117162,2.723929443912117,229.983690930496,220.45916272463793,9.524528205858076,236.40820364353146,218.58179531015156,17.826408333379902,235.90639245787656,220.61551044390916,15.290882013967405,71.42857142857142,85.71428571428571,14.285714285714285,-21.428571428571423,35.714285714285715,57.14285714285714,-14.285714285714292,57.14285714285714,71.42857142857143,24.825671584735172,23.29765925163121,21.411546995934692,18.970054366031395,21.51646118848604,22.45990874045712,19.628868390106994,21.01136195690527,23.619185787943227,-16421000,67.06675211588542,75.81680878276275,37.55136098786246,43.18777018983773,37.55136098786246,43.18777018983773,BA
2025-08-12,226.9499969482422,232.61000061035156,226.4600067138672,232.61000061035156,7396400,0.0,0.0,65.67450041351464,61.31758849512717,60.41349724420214,2.2155127954331135,2.6222461142163165,232.93256564814885,220.57028992523283,12.362275722916024,236.0783507385519,218.730219033351,17.3481317052009,236.17453046806676,220.54737301500617,15.62715745306059,100.0,100.0,0.0,-21.42857142857143,28.57142857142857,50.0,-14.28571428571427,52.38095238095239,66.66666666666666,23.532852892936006,19.182363547241927,26.368429697034085,18.42881451434645,19.68989056361011,24.753151427437246,19.248498704854633,19.837107101601344,25.06410426270581,-9024600,100.0,85.0666978624132,62.37402532308867,49.757382103726314,62.37402532308867,49.757382103726314,BA
2025-08-13,233.25,235.60000610351562,229.3300018310547,233.3699951171875,6670400,0.0,0.0,67.13308426157647,62.166472183619625,61.02651765064689,2.5319696652708785,2.604190824427229,234.82223435597717,221.83204944006076,12.990184915916416,236.55696445811677,218.5516040058899,18.005360452226853,236.59709719977752,220.445758199218,16.151339000559517,100.0,100.0,0.0,-21.428571428571427,21.428571428571427,42.857142857142854,-14.285714285714292,47.61904761904761,61.904761904761905,24.458539269200905,16.061539356196477,29.83687252405069,18.46205730912259,18.127350272887536,26.573160225087513,19.119761351753414,18.79710318491797,26.2501831454051,-2354200,84.65236632018465,83.90637281202335,65.21088334633852,55.045423219096556,65.21088334633852,55.045423219096556,BA
2025-08-14,231.64999389648438,233.97000122070312,230.86000061035156,233.19000244140625,5320800,0.0,0.0,66.35402060292456,61.82045639321243,60.79241256214411,2.7366932140527354,2.6306913023523304,236.08718391477618,222.94710040442027,13.140083510355907,236.58918642211808,218.53795416800472,18.05123225411336,236.97916766079393,220.37702188533703,16.602145775456904,85.71428571428571,85.71428571428571,0.0,-21.42857142857143,14.285714285714285,35.714285714285715,-14.285714285714285,42.857142857142854,57.14285714285714,25.251984734570815,14.679507369892114,27.269527558848743,18.49292561855757,17.390177546269797,25.492527441857387,18.997154348799874,18.29749425441531,25.552478515188593,-7675000,79.15224057117439,87.93486896378636,64.5390184028114,64.04130902407952,64.5390184028114,64.04130902407952,BA
2025-08-15,233.36000061035156,236.4499969482422,231.42999267578125,235.25999450683594,6291400,0.0,0.0,70.88700179024038,64.2826248418859,62.52821308700522,3.0310293419468337,2.710758910271231,237.46025545945628,224.49402920851247,12.966226250943805,236.19917893847213,218.7636746294687,17.43550430900342,237.5969140139222,220.16498929476458,17.43192471915762,100.0,100.0,0.0,-21.428571428571427,7.142857142857142,28.57142857142857,-14.285714285714292,38.095238095238095,52.38095238095239,27.53428543239147,12.632535567183428,30.355808644731493,18.95785369390298,16.24201559317504,27.07113403912878,19.072333350182955,17.508765446133353,26.580543454396715,-1383600,89.97470150865394,84.59310280000433,72.26575003844599,67.3385505958653,72.26575003844599,67.3385505958653,BA
2025-08-18,234.47000122070312,235.16000366210938,229.11000061035156,232.41000366210938,8456000,0.0,0.0,58.27570247914673,58.672399018676586,58.76700519869695,2.999743228416179,2.768555773900221,237.49046182160967,225.91525194094615,11.575209880663522,236.9646592711063,218.9024802726995,18.062178998406807,237.8710446387446,220.18324031986776,17.68780431887683,85.71428571428571,85.71428571428571,0.0,-21.428571428571427,0.0,21.428571428571427,-14.285714285714285,33.33333333333333,47.61904761904761,26.487216081069004,16.802240273671806,25.31117072853073,18.759954850504005,17.96327376133902,24.901989634743728,18.883865388998853,18.57076991529151,25.184102858279406,-9839600,64.18445280731989,77.77046496238275,80.34066819378288,72.3818122116801,61.62748973349813,66.14408605825184,BA
2025-08-19,232.0,232.42999267578125,223.75,225.0,9061100,0.0,0.0,37.84988224993269,47.15031622030235,50.47774909165078,2.3499348048445086,2.6848315800890785,238.46084437628602,223.7677279242162,14.69311645206983,236.9704204102672,218.77671965669708,18.193700753570113,237.8279873209389,219.81486836870025,18.013118952238642,-28.57142857142857,71.42857142857143,100.0,71.42857142857142,85.71428571428571,14.285714285714285,-14.285714285714285,28.57142857142857,42.857142857142854,24.734104830381796,26.459473148013295,19.873095841643178,17.502458371152336,22.717220652632232,22.19844287951581,18.161688031254627,21.689795087192017,23.36499567944955,-18900700,9.842522050156973,54.66722545537694,44.28226156753406,65.6295599332543,33.96791041800753,55.95371672998389,BA
2025-08-20,224.49000549316406,226.3699951171875,223.60000610351562,225.6199951171875,5016000,0.0,0.0,39.90596225441667,48.06923347950232,51.083916830620076,1.8635040572082175,2.5205660755129062,238.55112661901515,223.58029951100715,14.970827108007995,236.71742376796357,219.56971612461456,17.14770764334901,237.79424059980684,219.57623407932263,18.21800652048421,-42.85714285714286,57.14285714285714,100.0,71.42857142857143,78.57142857142857,7.142857142857142,-14.285714285714288,23.809523809523807,38.095238095238095,23.344943697971107,24.900791935693096,18.401176478029456,16.36639990500733,22.094867695515212,21.39997673039297,17.459574621240193,21.30519445198469,22.812842977873032,-13884700,15.71977006116582,29.915581639547565,47.29926898902184,57.30739958344626,36.28218783284255,43.95919599478274,BA
2025-08-21,227.1300048828125,227.5800018310547,223.7100067138672,224.4600067138672,6101100,0.0,0.0,37.21834581709302,46.442198653430516,49.88438509267321,1.3686261451803432,2.290178089446394,238.51426237196773,221.28859407334477,17.225668298622963,236.45761435228215,220.19524165706494,16.26237269521721,237.20491273316154,219.26841926321126,17.93649346995028,-42.857142857142854,42.857142857142854,85.71428571428571,71.42857142857143,71.42857142857143,0.0,-14.285714285714281,19.047619047619047,33.33333333333333,20.836865379187916,22.21846504047271,19.787021369444513,15.35500507236607,20.960502876263895,21.906523382320188,16.901179921737963,20.591355722211993,23.096081409183704,-19985800,6.692616522014826,10.751636211112546,34.9077555578198,42.163095371458574,31.952258630411627,34.06745229375391,BA
2025-08-22,225.41000366210938,233.6999969482422,225.24000549316406,230.1199951171875,8678400,0.0,0.0,54.61745552595398,54.529536887008454,55.26604272629595,1.4168134526008203,2.1155051620772793,237.59012558242995,221.2841594343111,16.30596614811884,236.33605264514736,221.42823176124213,14.90782088390523,237.08922991079746,219.27457740412072,17.814652506676737,-42.85714285714286,28.57142857142857,71.42857142857143,64.28571428571429,64.28571428571429,0.0,-14.285714285714285,14.285714285714285,28.57142857142857,21.887025147544477,17.090353386266756,30.507122023972588,15.599244285467604,18.516180279045376,27.07577547286749,16.876447337248845,18.995764034436007,26.438753918975326,-11307400,50.73925026450566,24.383878949228773,58.84261312395641,47.01654589026602,53.07949490519505,40.437980456149745,BA
2025-08-25,229.60000610351562,230.25,226.60000610351562,226.8699951171875,4757600,0.0,0.0,46.06518049919748,49.87262915346718,51.90547036039433,1.1791617595245327,1.92823648156673,236.21076790565658,220.85780073273625,15.35296717292033,236.23771254565307,221.8137139331416,14.423998612511468,236.53515981230402,219.23912346057546,17.29603635172856,-42.857142857142854,14.285714285714285,57.14285714285714,57.14285714285714,57.14285714285714,0.0,-14.285714285714283,9.523809523809524,23.809523809523807,22.7871620918501,15.44725984767584,27.57411918045774,15.826037840490457,17.641023401047335,25.796054127800076,16.852892494878258,18.404250237852494,25.615471018682413,-16065000,25.447403450982442,27.62642341250098,25.447403450982442,39.73259071091956,40.94810646405158,41.993286666552756,BA
2025-08-26,228.0,234.8300018310547,227.97999572753906,234.8300018310547,7380200,0.0,0.0,62.73758015917293,59.088319948608124,58.409317205433034,1.6145159628128738,1.865492377815959,235.9370252395198,221.00868834864986,14.928336890869957,237.15088195302408,222.2991171750451,14.851764777978985,236.18514200992814,219.43866489808897,16.74647711183917,-42.857142857142854,0.0,42.857142857142854,-21.42857142857143,50.0,71.42857142857143,-14.285714285714285,4.761904761904762,19.047619047619047,26.08757636821694,12.41129674160019,33.46307386906187,16.78036839337176,15.878444948398162,28.967473065877357,17.169932045336072,17.17928492747517,27.74017467132322,-8684800,97.14531227725595,57.77732199758136,87.39302512536558,57.22768056676815,70.66070136867705,54.89610091264123,BA
2025-08-27,235.36000061035156,236.33999633789062,232.39999389648438,235.6199951171875,4757400,0.0,0.0,64.02518960037092,59.876715375504446,58.98727026297404,2.000225803453219,1.8924390629434111,237.603471506931,220.25938249697526,17.344089009955724,238.19312994293045,222.44115394030058,15.751976002629874,237.22871754283568,219.3036601543369,17.92505738849877,71.42857142857143,100.0,28.57142857142857,-21.428571428571438,42.857142857142854,64.28571428571429,-14.285714285714285,0.0,14.285714285714285,29.585957795508957,11.146257609152991,33.95860306239815,17.886726431199552,15.075537957513319,29.440629657508406,17.576291552773544,16.604885623529263,28.094074714884464,-3927400,94.34849472050284,72.31373681624707,93.54083717969878,68.7937552520156,95.96106224916745,69.18995669396537,BA
2025-08-28,235.85000610351562,237.35000610351562,234.5,236.16000366210938,4039600,0.0,0.0,64.9899724429464,60.43794111669386,59.3922857133446,2.322703131715599,1.9784918766978488,239.8027689555267,221.24865752326798,18.554111432258708,239.20834031354875,222.4316590760997,16.776681237449054,238.2501781166693,219.26505742090512,18.98512069576418,85.71428571428572,100.0,14.285714285714285,42.85714285714286,100.0,57.14285714285714,90.47619047619048,100.0,9.523809523809524,33.031537226903275,10.263430921688538,34.07584539101794,19.0611548351179,14.504210181219227,29.667948740211582,18.03312734191828,16.19364866998822,28.275975905282618,112200,91.34543678977273,94.27974792917718,91.34543678977273,90.75976636494572,94.45220622757422,87.02465661513958,BA
2025-08-29,236.1300048828125,238.0500030517578,233.1699981689453,234.67999267578125,5008600,0.0,0.0,59.85712879313645,58.041701576765334,57.75106673037178,2.4308232033056356,2.0689581420194063,240.5075045734876,223.13249263633384,17.375011937153772,239.58662859026134,223.29908307966053,16.287545510600808,238.6523233496832,220.08576898197603,18.56655436770717,100.0,100.0,0.0,50.0,100.0,50.0,95.23809523809524,100.0,4.761904761904762,34.03866389348443,12.584491206271473,29.4208167429449,19.755086474344825,15.337012833909458,27.730086525544767,18.30734436250362,16.66513995854089,27.07061226000766,-4896400,76.49922429148764,87.39771860058774,76.67812396052777,87.1881326433331,84.78551249187979,91.73292698954049,BA
2025-09-02,231.27999877929688,238.3300018310547,230.8000030517578,237.3800048828125,6339100,0.0,0.0,65.63394945445978,61.073830804089226,59.87500351687064,2.7032165613424297,2.195809825884011,240.63400396629874,226.6974212917928,13.936582674505928,240.4748784525169,223.0922623991851,17.382616053331787,239.35840899998325,220.85397009227867,18.504438907704582,100.0,100.0,0.0,57.142857142857146,100.0,42.857142857142854,100.0,100.0,0.0,31.78820126818302,16.31293860351809,23.613693105950052,19.723434630204117,16.91704705617076,25.014934917331814,18.289386470676646,17.621855485513446,25.3217404140197,1442700,92.74257284937275,86.86241131021103,93.55059590094733,87.19138555041594,95.32021278115066,91.51931050020154,BA
2025-09-03,237.05999755859375,237.05999755859375,230.76010131835938,232.3800048828125,5922880,0.0,0.0,50.06755850548906,53.38070081888113,54.543357778685504,2.4869638753445713,2.254040635776123,240.46164354714023,227.51549878684415,12.946144760296079,240.367416465808,223.05829720955472,17.30911925625327,239.19739933613428,221.9711710461202,17.22622829001409,85.71428571428571,85.71428571428571,0.0,57.142857142857146,92.85714285714286,35.714285714285715,95.23809523809523,95.23809523809523,0.0,29.807746582747086,13.667939776122662,19.63804341474448,19.68270249423855,15.532998809907298,22.892754282272897,18.267587045641353,16.664030788958424,23.896648240611075,-4480180,49.27536985991308,72.8390556669245,59.606254758661414,76.61165820671218,65.5272373007671,81.87765419126585,BA
2025-07-23,260.5299987792969,263.7300109863281,259.95001220703125,263.17999267578125,4689800,0.0,0.0,61.538541959649514,60.88210960940737,59.750890749947864,4.110067517840747,3.4573868321772463,267.317556119922,258.2367215726003,9.080834547321729,270.85270164064127,243.76443790316452,27.08826373747675,268.5745016020799,241.43314813750337,27.141353464576554,-42.857142857142854,42.857142857142854,85.71428571428571,71.42857142857143,71.42857142857143,0.0,80.95238095238095,80.95238095238095,0.0,33.3694720980552,17.762085004646035,26.271382691637967,15.748583480434617,19.183504380077807,26.63362298265947,0.0,20.51368351700937,26.37209869909328,80304900,46.96800698506589,41.481470834485506,67.34556039550627,62.28606254633802,67.38464821305813,66.76148217856576,GE
2025-07-24,263.55999755859375,269.8399963378906,263.17999267578125,268.010009765625,5206700,0.0,0.0,69.19106766009506,65.2406914926091,63.17363277619006,4.517004414588968,3.669310348659591,269.0253044127434,257.48325794774763,11.542046464995792,272.01488948002833,245.67225084851515,26.342638631513182,270.24044452843066,241.63603775393537,28.60440677449529,-42.85714285714286,28.57142857142857,71.42857142857143,50.00000000000001,64.28571428571429,14.285714285714285,47.61904761904762,76.19047619047619,28.57142857142857,34.27858209006661,15.278722054344856,35.42492477207597,16.601402253326768,17.780236628264078,31.39624310634847,0.0,19.490990748606993,29.63103484429288,85511600,73.59436484183503,48.16246671074392,83.740735177579,68.0997393775944,83.76019774330065,70.39242043793901,GE
2025-07-25,268.8299865722656,272.8299865722656,268.260009765625,271.5899963378906,4598400,0.0,0.0,73.71367111481206,68.0796247696311,65.45958660505869,5.069936759235247,3.9494356307747225,272.1345054309844,255.91977226153787,16.214733169446532,273.87901059448825,247.08527293997045,26.7937376545178,272.4479221724358,241.52898038057756,30.91894179185826,42.85714285714286,100.0,57.14285714285714,92.85714285714286,100.0,7.142857142857142,76.19047619047619,100.0,23.809523809523807,36.14434678503001,13.66551694612164,38.234371270704116,17.739847344280808,16.821221845467964,33.048717275368084,0.0,18.77953775393606,30.81377010958039,90110000,93.17561144385063,71.24599442358385,95.79521653103293,82.2938373680394,95.80024460132188,82.31503018589355,GE
2025-07-28,273.3599853515625,273.44000244140625,267.44000244140625,270.6099853515625,5006400,0.0,0.0,70.41257314586053,66.47895237803203,64.3121195028425,5.367191289501932,4.232986762520165,274.09105435637326,256.9146480710821,17.176406285291137,274.24413125706457,250.08586403450914,24.158267222555423,274.15778653378214,241.72159201206986,32.43619452171228,57.142857142857146,100.0,42.857142857142854,100.0,100.0,0.0,80.95238095238095,100.0,19.047619047619047,36.92664598680737,13.665686034581556,33.15099540285914,18.6130237866935,16.608515209454108,30.82020862279937,0.0,18.546717182213612,29.410595506242114,85103600,84.93068544304928,83.90022057624498,89.39671475843207,89.64422215568133,90.60896713548092,90.05646982670116,GE
2025-07-29,272.7300109863281,273.79998779296875,269.1199951171875,270.30999755859375,4125300,0.0,0.0,69.30419155821254,65.96765487929395,63.951805011433585,5.514987792243289,4.48938696846479,275.45660384732525,257.56052959296494,17.896074254360315,274.39463642185285,252.78964397365493,21.60499244819792,275.6523110341406,241.7671763286756,33.88513470546502,71.42857142857143,100.0,28.57142857142857,92.85714285714286,100.0,7.142857142857142,85.71428571428572,100.0,14.285714285714285,37.7597402106497,12.19076144728458,30.403230799824225,19.469366659515153,15.718205158578357,29.580406608917837,0.0,17.879887561621384,28.629724251696654,80978300,81.76597111829318,86.62408933506435,87.09799700803498,90.76330943250001,88.55564466170065,91.65495213283448,GE
2025-07-30,270.9200134277344,273.6300048828125,269.510009765625,273.54998779296875,4697000,0.0,0.0,74.38487830271528,68.76210323772516,66.1053291537047,5.826394668731552,4.7567885085181425,277.59939704747256,258.472022804648,19.127374242824544,275.15706269824227,255.02435776422985,20.132704934012423,277.5518464701597,241.44243221055078,36.10941425960894,71.42857142857142,85.71428571428571,14.285714285714285,92.85714285714286,92.85714285714286,0.0,85.71428571428571,95.23809523809523,9.523809523809524,38.47382097394313,10.974261740984335,27.36933324563962,20.264542184278117,14.958017664409981,28.14979446525061,0.0,17.30477273943764,27.708835979025043,85675300,98.6938338177777,88.46349679304005,98.88392826732316,91.79288001126339,99.18020147838975,92.78160442519045,GE
2025-07-31,273.07000732421875,274.94000244140625,269.8800048828125,271.0799865722656,4524000,0.0,0.0,64.83968945175369,64.41941044939944,63.088443831598525,5.80693962081034,4.966818730976582,275.9415369053908,263.58130768166274,12.360229223728084,275.1454359432246,257.27312571972186,17.872310223502723,278.58110944913915,242.54870360889652,36.03240584024263,100.0,100.0,0.0,100.0,100.0,0.0,95.23809523809524,100.0,4.761904761904762,39.80583423926128,9.601429504352165,27.184186585011105,21.18630648159646,14.058723166506052,28.013890283265887,0.0,16.615568580358563,27.636368279718866,81151300,74.24937702568445,84.90306065391843,80.96639003212773,88.98277176916197,87.79839496370822,91.84474703459954,GE
2025-08-01,265.5299987792969,270.54998779296875,261.7099914550781,269.3800048828125,4416300,0.0,0.0,58.78287136512231,61.53876067651526,61.07418002241735,5.589910036860886,5.091436992153443,273.87009103408343,267.42418561212196,6.44590542196147,275.5120419002624,257.9122352691014,17.59980663116096,278.60429805271525,244.90522052522368,33.69907752749157,85.71428571428571,85.71428571428571,0.0,50.00000000000001,92.85714285714286,42.857142857142854,95.23809523809523,95.23809523809523,0.0,35.53528525011431,26.109743842151328,21.40052965888536,20.14909790683379,21.888463676521955,25.014743698434255,0.0,21.68822753302428,25.65005117819282,76735000,57.97435418353436,76.9725216756655,72.58383681822627,84.14471837255905,82.4050744155547,89.79455695255088,GE
2025-08-04,270.510009765625,276.8500061035156,270.2200012207031,276.2300109863281,3744000,0.0,0.0,71.35977098681859,67.78915275446784,65.70664856355195,5.902609168384799,5.2536714273997145,276.14672393826226,267.4961244852869,8.65059945297537,277.5079280798604,257.56777731215965,19.940150767700743,279.64989412823945,246.68914889863922,32.960745229600235,14.285714285714292,100.0,85.71428571428571,64.28571428571428,100.0,35.714285714285715,90.47619047619048,100.0,9.523809523809524,33.1246105217574,21.7965246245134,31.797464222918535,20.13154827526379,20.045925974750368,30.008450220486584,15.618214956514057,20.457422850994504,28.980562445074735,80479000,95.90492392785441,76.04288504569108,97.20597093747679,83.58539926261027,98.14982113844832,89.45109683923708,GE
2025-08-05,276.260009765625,277.0,268.6199951171875,272.1199951171875,4000600,0.0,0.0,58.80021931702128,61.34722120392363,61.1238845410249,5.7524706503210155,5.3534312719839745,276.22213796670894,267.57213867949645,8.649999287212495,278.16774484759526,257.75653232176853,20.411212525826727,279.83416821278587,248.7401130255884,31.094055187197455,28.57142857142857,100.0,71.42857142857143,71.42857142857143,100.0,28.57142857142857,95.23809523809524,100.0,4.761904761904762,29.846009113778603,21.31594024249925,26.144784540905757,19.795421979350287,19.957974678237694,27.238380687497436,15.554944050201621,20.371939732987673,27.16470022285379,76478400,68.08370074826904,73.98765961988593,78.15574895804447,82.6485189045825,85.50206669078335,88.68565408159544,GE
2025-08-06,273.5,275.04998779296875,269.9100036621094,272.2799987792969,3576800,0.0,0.0,59.12695076797094,61.50060550311237,61.23440441034888,5.5820493610623885,5.399154889799657,276.33273354053273,267.938689799311,8.394043741221708,278.2892841203989,259.34927876325065,18.940005357148266,279.32731851220234,251.64981946212805,27.67749905007429,28.57142857142857,85.71428571428571,57.14285714285714,71.42857142857143,92.85714285714286,21.428571428571427,95.23809523809523,95.23809523809523,0.0,27.03577933551107,18.91032986038113,23.19421494771243,19.483304704573463,18.81098171179013,25.672979810421104,15.494686044189777,19.58174473876022,26.111024901940183,80055200,69.13015969326757,77.70626145646366,78.87196958623676,84.74456316058603,84.3966901794938,89.34952600290849,GE
2025-08-07,271.95001220703125,272.8699951171875,268.7300109863281,272.0199890136719,3050400,0.0,0.0,58.25114653140059,61.076456512297305,60.938807095931395,5.364173790042798,5.3921586698482855,276.3143628643605,268.44562946264847,7.8687334017120065,278.51329398958524,260.37526889406433,18.138025095520902,278.8340774221232,254.20877361721827,24.625303804904917,28.571428571428577,71.42857142857143,42.857142857142854,71.42857142857142,85.71428571428571,14.285714285714285,85.71428571428572,90.47619047619048,4.761904761904762,23.572794910834602,19.830017392378227,20.970341885815163,18.93829182632636,19.271157306364397,24.453948495019127,15.328165677652088,19.865082430587147,25.281682145919504,77004800,67.42963895869052,68.2144998000757,77.70809398978467,78.24527084468863,83.53715376420455,84.47863687816057,GE
2025-08-08,273.5799865722656,277.17999267578125,272.5799865722656,275.010009765625,4467300,0.0,0.0,65.17228945693455,64.13931449207863,63.090203687725605,5.370863544641509,5.3878996448069305,276.8868919994963,268.29024946255726,8.596642536939044,279.012621927341,261.61165872974607,17.400963197594933,278.71134143624994,256.46865269274934,22.242688743500594,71.42857142857143,100.0,28.57142857142857,92.85714285714286,100.0,7.142857142857142,100.0,100.0,0.0,23.687965432099343,17.403590083334695,28.624860877206547,19.115574430594616,18.116510522126998,27.99335907400764,15.468834694639606,19.072300312484128,27.60615608598646,81472100,85.97296225644627,74.17758696946812,90.36419196812727,82.31475184804957,91.58268808026905,86.5055106746558,GE
2025-08-11,275.1499938964844,276.4100036621094,272.54998779296875,275.20001220703125,3360100,0.0,0.0,65.59513801421181,64.33138927266003,63.22534801584443,5.330055273118546,5.376330770469254,277.6140750029675,268.74021664044767,8.873858362519854,277.8416655440478,265.09690257118655,12.744762972861281,278.67858980839486,258.38521518137446,20.2933746270204,71.42857142857142,85.71428571428571,14.285714285714285,92.85714285714286,92.85714285714286,0.0,95.23809523809523,95.23809523809523,0.0,23.754702554419335,15.799370900529267,25.862958849750363,19.27314388614513,17.318101996490512,26.704375045083683,15.599867108382062,18.51623892135281,26.767095910415193,84832200,87.20116152220957,80.20125424578212,88.50851588403661,85.5269339473162,91.20789771456836,88.77591318634732,GE
2025-08-12,276.0400085449219,280.5400085449219,275.70001220703125,279.6300048828125,3630100,0.0,0.0,74.13665836272271,68.55970047303536,66.25056038169217,5.590731339103172,5.419210884196038,279.805221847127,269.47764122485967,10.327580622267305,278.51629102183216,266.77227883726385,11.744012184568305,280.14418878944383,258.56628368079424,21.57790510864959,100.0,100.0,0.0,100.0,100.0,0.0,71.42857142857143,100.0,28.57142857142857,26.241732694817443,13.670505867852778,32.79929418078771,20.02392430369688,16.206334740929833,29.95508384041899,15.997716438288359,17.733317238414433,28.90550974100031,88462300,92.36574968957616,88.51329115607733,95.1672711831993,91.3466596784544,96.48375776500055,93.09144785327932,GE
2025-08-13,281.0,281.5,264.0799865722656,268.8599853515625,7599600,0.0,0.0,43.50316660643086,52.32089498537527,54.75273092181412,4.872105828887641,5.309789873134359,279.90431985982605,267.2728216022275,12.631498257598537,278.3989643848484,267.0110305579529,11.387933826895505,280.14285469665873,258.9666627187059,21.17619197795284,0.0,100.0,100.0,57.142857142857146,100.0,42.857142857142854,76.19047619047619,100.0,23.809523809523807,25.162934785832338,31.648236597626244,21.680935720478132,18.744807925980787,25.499459264002834,24.442539238957902,15.363740981340202,23.92867227621348,25.248707154129335,80862700,27.439696296023783,69.00220250260317,36.12931182042904,73.26836629588831,52.90604928066511,80.199234920078,GE
